"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/InfinityBladeIceLands/Environments/Plains/Env_Plains_Floors/Materials/M_PLains_Scrap_Bridge.M_PLains_Scrap_Bridge","49","23","5","1","16.145338","0","177"
"/Game/ParagonGideon/FX/Materials/Water/M_WaterImpact_Strand_Masked.M_WaterImpact_Strand_Masked","49","108","1","1","65.861076","0","5051"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco02/Materials/M_Tile_Floor_Broken_Tex_A.M_Tile_Floor_Broken_Tex_A","49","23","2","1","17.755219","0","253"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco02/Materials/M_Decos_Facade01.M_Decos_Facade01","49","23","1","1","16.699551","0","248"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco02/Materials/M_Decos_Door.M_Decos_Door","49","23","1","1","17.909269","0","203"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco02/Materials/M_Decos_BSP_Stucco03.M_Decos_BSP_Stucco03","49","23","1","1","16.818653","0","276"
"/Game/InfinityBladeEffects/Effects/FX/M_FogPlane03_add.M_FogPlane03_add","49","3","1","1","2.180204","0","8"
"/Game/InfinityBladeEffects/Effects/FX/M_FogPlane02.M_FogPlane02","49","6","1","1","4.222867","0","26"
"/Game/InfinityBladeEffects/Effects/FX/M_Embers.M_Embers","49","5","1","1","3.087441","0","19"
"/Game/InfinityBladeEffects/Effects/FX/M_BloomPlane.M_BloomPlane","49","3","1","1","1.909651","0","8"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco01/Materials/M_WoodenBarrel_01.M_WoodenBarrel_01","49","46","1","1","35.237720","0","829"
"/Game/InfinityBladeEffects/Effects/FX/M_FogPlane01.M_FogPlane01","49","3","1","1","2.221504","0","8"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco01/Materials/M_Exo_Hay.M_Exo_Hay","49","43","1","1","30.057245","0","734"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco01/Materials/M_Exo_Crate_Open.M_Exo_Crate_Open","49","23","7","1","16.338396","0","229"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco01/Materials/M_Exo_Cart.M_Exo_Cart","49","23","1","1","17.312881","0","270"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Wispy_Dark_Smoke_Trail.M_Wispy_Dark_Smoke_Trail","49","10","1","1","6.457060","0","64"
"/Game/InfinityBladeIceLands/Environments/Misc/Exo_Deco01/Materials/M_ClothTarps_01.M_ClothTarps_01","49","43","3","1","28.402891","0","808"
"/Game/InfinityBladeIceLands/Environments/Misc/Env_ALL_Artifacts/Materials/M_Env_ALL_Terminus.M_Env_ALL_Terminus","49","23","1","1","16.613960","0","266"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Gideon_SelectScreenFX_Funnel.M_Gideon_SelectScreenFX_Funnel","49","18","1","1","10.215430","0","138"
"/Game/ParagonGideon/FX/Materials/Sparks/M_Soft_Spark_Glow.M_Soft_Spark_Glow","49","12","1","1","7.979947","0","89"
"/Game/ParagonGideon/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_Rand_Master.M_Hotdog_Spark_VLerp_Rand_Master","49","9","1","1","6.470387","0","53"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Iron_Env_Map.M_Ice_Fort_Iron_Env_Map","49","23","1","1","17.518564","0","241"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Iron_1_Glow.M_Ice_Fort_Iron_1_Glow","49","23","1","1","17.043861","0","269"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Ice_Chunk_Glacial.M_Ice_Ice_Chunk_Glacial","49","44","1","1","34.371620","0","773"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Wall_1_SnowPaint.M_Ice_Fort_Wall_1_SnowPaint","49","35","1","1","25.430912","0","557"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Pillar_1_SnowPaint.M_Ice_Fort_Pillar_1_SnowPaint","49","23","1","1","17.869137","0","225"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Floor_2.M_Ice_Fort_Floor_2","49","23","3","1","18.362566","0","257"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Explosion_Spears_InvisMoving.M_Explosion_Spears_InvisMoving","49","90","3","1","64.102707","0","3141"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Floor_1_SnowPaint.M_Ice_Fort_Floor_1_SnowPaint","49","23","1","1","17.578802","0","240"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Ice_Fort_Door_1_SnowPaint.M_Ice_Fort_Door_1_SnowPaint","49","23","1","1","16.149805","0","262"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor.M_Meteor","49","71","2","1","50.661621","0","2237"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Env_Ice_Cliffs_TilingCliffWall.M_Env_Ice_Cliffs_TilingCliffWall","49","14","1","1","10.689538","0","96"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Fortress/Materials/M_Fire_OddsnEnds_FloorPillar.M_Fire_OddsnEnds_FloorPillar","49","23","3","1","17.204950","0","289"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Star_Runes_Ult_Undertow.M_Star_Runes_Ult_Undertow","49","36","2","1","22.125530","0","596"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_GlowSmoke.M_Greystone_Ultimate_GlowSmoke","49","9","2","1","6.372335","0","44"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Verdict_dust_burst_01.M_Verdict_dust_burst_01","49","9","3","1","6.443544","0","48"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_ImpactLines.M_Greystone_Ultimate_ImpactLines","49","9","6","1","6.903867","0","33"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_BlackHole_Dust.M_BlackHole_Dust","49","36","1","1","20.493786","0","618"
"/Game/ParagonGideon/FX/Materials/Game/M_Plasma_Keyhole_DepthFade.M_Plasma_Keyhole_DepthFade","49","9","1","1","7.735962","0","53"
"/Game/DATA/Meshes/WorldDeco/Flower1.Flower1","49","40","1","1","31.805498","0","792"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_Trails_04.M_Greystone_Primary_Trails_04","49","14","2","1","8.321215","0","113"
"/Game/DATA/Meshes/WorldDeco/graveyard10___LowPoly_graveyard10___LowPoly_Material_u1_v2.graveyard10___LowPoly_graveyard10___LowPoly_Material_u1_v2","49","14","3","1","9.832779","0","85"
"/Game/ParagonGreystone/FX/Materials/Game/M_Plasma_Keyhole.M_Plasma_Keyhole","49","9","1","1","7.113248","0","53"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_SwordEdge.M_Greystone_Primary_SwordEdge","49","25","1","1","16.014730","0","328"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_Env_Ice_1/Materials/M_Cliff1_Ice_1.M_Cliff1_Ice_1","49","23","5","1","17.599922","0","238"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_Env_Ice_1/Materials/M_Brick_Ice_Blend_1.M_Brick_Ice_Blend_1","49","35","6","1","28.557177","0","486"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_Env_Ice_1/Materials/M_Stone_BrokenSection.M_Stone_BrokenSection","49","14","1","1","11.319523","0","107"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_Env_Ice_1/Materials/M_Rune_Stone_1.M_Rune_Stone_1","49","70","4","1","54.119759","0","2321"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_Pipe_D_Mat.Env_Ice_Cryopod_Pipe_D_Mat","49","23","1","1","21.152493","0","284"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_Engine_D_Mat.Env_Ice_Cryopod_Engine_D_Mat","49","23","1","1","19.244545","0","284"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Cryopod/Materials/Env_Ice_Cryopod_D_Mat.Env_Ice_Cryopod_D_Mat","49","23","1","1","18.584473","0","222"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_Env_Ice_Artifacts/Materials/M_Exo_Ice_Artifacts_Masked.M_Exo_Ice_Artifacts_Masked","49","43","1","1","31.026619","0","888"
"/Game/InfinityBladeEffects/Environments/Plains/Env_Plains_Ruins/Materials/M_PLains_FloorStone.M_PLains_FloorStone","49","35","1","1","26.647608","0","571"
"/Game/InfinityBladeEffects/Environments/Misc/Env_ALL_Artifacts/Materials/M_Env_Health_Terminus.M_Env_Health_Terminus","49","35","5","1","26.487513","0","574"
"/Game/InfinityBladeEffects/Effects/FX_Materials/ICE/M_IceMountain_Boulder_MeshEmit.M_IceMountain_Boulder_MeshEmit","49","10","1","1","7.540331","0","59"
"/Game/InfinityBladeEffects/Effects/OLD/Effects/FX_Materials/ICE/M_IceMountain_Boulder_MeshEmit.M_IceMountain_Boulder_MeshEmit","49","10","1","1","7.576328","0","58"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_Tavern.M_EX_EnvAssets_Tavern","49","23","1","1","20.478741","0","298"
"/Game/ParagonKwang/FX/Materials/Fire/M_Embers.M_Embers","49","9","1","1","6.470443","0","53"
"/Game/ParagonKwang/FX/Materials/Smoke/M_lightSmoke.M_lightSmoke","49","54","1","1","44.712982","0","1371"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_skulls.M_EX_EnvAssets_skulls","49","23","1","1","17.311848","0","283"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_Skeleton.M_EX_EnvAssets_Skeleton","49","23","1","1","18.911329","0","279"
"/Game/InfinityBladeEffects/Environments/Fire/Env_Fire_Magma/Materials/M_Lava_flows_trans.M_Lava_flows_trans","49","30","1","1","21.659056","0","467"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Trans_2sided.M_LavaFlows_Trans_2sided","49","10","1","1","6.235922","0","64"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Trans.M_LavaFlows_Trans","49","3","1","1","2.239837","0","8"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LavaFlows_Fast_Trans.M_LavaFlows_Fast_Trans","49","3","1","1","2.513394","0","8"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Dungeon_Pipe_FlowingLava_Cool.M_Dungeon_Pipe_FlowingLava_Cool","49","14","1","1","9.002879","0","118"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/SM_EX_EnvAssets_PineTree.SM_EX_EnvAssets_PineTree","49","43","1","1","29.917805","0","852"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_RoboChains_MeshEmit.M_RoboChains_MeshEmit","49","15","1","1","9.855564","0","120"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_MineCart.M_EX_EnvAssets_MineCart","49","23","1","1","17.431454","0","283"
"/Game/InfinityBladeEffects/Environments/Env_Rocks/Materials/M_JaggedRock_01.M_JaggedRock_01","49","26","1","1","19.073660","0","376"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRock_Trans_MeshEmit_Lit.M_JaggedRock_Trans_MeshEmit_Lit","49","9","1","1","6.875302","0","40"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRock_MeshEmit_Lit.M_JaggedRock_MeshEmit_Lit","49","35","1","1","25.826777","0","590"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_Livables1.M_EX_EnvAssets_Livables1","49","23","1","1","15.137854","0","298"
"/Game/InfinityBladeEffects/Environments/Breakables/Materials/M_Breakables_Fort_Wall_Destroyed.M_Breakables_Fort_Wall_Destroyed","49","26","1","1","16.538780","0","325"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_Env_Ice_Deco2_Flags.M_Env_Ice_Deco2_Flags","49","69","1","1","48.048435","0","2284"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/Ma_Env_Ice_Deco2_Flags.Ma_Env_Ice_Deco2_Flags","49","30","1","1","20.871599","0","379"
"/Game/InfinityBladeEffects/Environments/Breakables/Materials/M_Breakables_Fort_Wall_Destroyed_Trim.M_Breakables_Fort_Wall_Destroyed_Trim","49","26","1","1","19.824970","0","340"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EX_EnvAssets_Rocks.M_EX_EnvAssets_Rocks","49","46","1","1","33.861633","0","1027"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_EnvAssets_Assets1.M_EnvAssets_Assets1","49","23","1","1","16.418362","0","279"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Great_Spider/Materials/CharM_Greater_Spider.CharM_Greater_Spider","49","26","1","1","20.960026","0","340"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/Beakable_Master_MeshEmit.Beakable_Master_MeshEmit","49","59","1","1","39.921524","0","1595"
"/Game/InfinityBladeIceLands/Environments/Ice/EX_EnvAssets/Materials/M_SnowRocks.M_SnowRocks","49","14","1","1","9.855835","0","96"
"/Game/DATA/Meshes/OldMan/????????_005.????????_005","49","26","1","1","16.969683","0","376"
"/Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Materials/M_Survival_CA_Chicken_02.M_Survival_CA_Chicken_02","49","38","1","1","28.757006","0","689"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_RockyRuins/Materials/M_Stone_MedDamagedSnow.M_Stone_MedDamagedSnow","49","23","1","1","18.157473","0","276"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_RockyRuins/Materials/M_Stone_BrokenSection.M_Stone_BrokenSection","49","23","1","1","16.643570","0","298"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Forge_King/Materials/M_Enemy_Forge_King.M_Enemy_Forge_King","49","30","2","1","22.971371","0","463"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Debris_Boxes_Trans.M_IB_Debris_Boxes_Trans","49","6","1","1","4.284986","0","26"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Trans.M_IB_AnimGrid_Trans","49","54","1","1","42.938686","0","1253"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Masked_Trans.M_IB_AnimGrid_Masked_Trans","49","54","1","1","40.327641","0","1498"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Creature_Spider/Materials/CharM_Creature_Spider_Fire.CharM_Creature_Spider_Fire","49","26","1","1","19.869654","0","376"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_Trans_MeshMat.M_IB_AnimGrid_Trans_MeshMat","49","54","1","1","41.862339","0","1266"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Gradient/M_Impact_IB_SubUV.M_Impact_IB_SubUV","49","9","1","1","6.295380","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_AnimGrid_2_Trans.M_IB_AnimGrid_2_Trans","49","54","3","1","39.830334","0","1420"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Heal_Add_2Sided.M_Heal_Add_2Sided","49","5","1","1","3.148404","0","19"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Portal_Add.M_Portal_Add","49","9","1","1","6.786787","0","45"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Glowing_Eyes.M_Glowing_Eyes","49","5","1","1","3.301224","0","19"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Tornado_Fire_Trans_02.M_Tornado_Fire_Trans_02","49","15","1","1","8.786992","0","121"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LeachBeam_Trans.M_LeachBeam_Trans","49","6","1","1","4.218596","0","26"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CombatArea_Base.M_CombatArea_Base","49","9","3","1","6.387040","0","48"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Fire/M_FlickerGlow_Forge.M_FlickerGlow_Forge","49","6","6","1","4.364712","0","11"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_Tile_2sided_Master.M_Fire_Trans_Tile_2sided_Master","49","20","2","1","13.013419","0","210"
"/Game/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master.M_Trans_Sprite_Master","49","15","1","1","10.697584","0","130"
"/Game/InfinityBladeEffects/Effects/Masters/M_Add_Trail_2Sided_Pan_Master.M_Add_Trail_2Sided_Pan_Master","49","20","21","2","13.599016","0","213"
"/Game/InfinityBladeEffects/Effects/Masters/M_Trans_Sprite_Master_DepthFade.M_Trans_Sprite_Master_DepthFade","49","12","1","1","9.300746","0","89"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRockFire_MeshEmit_Master.M_JaggedRockFire_MeshEmit_Master","49","35","1","1","26.493719","0","635"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LevelRing_00.M_LevelRing_00","49","20","1","1","13.161865","0","229"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Spark_Add_01_mobile.M_Spark_Add_01_mobile","49","9","1","1","7.146096","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Add_2_mobile.M_Smoke_Add_2_mobile","49","9","1","1","6.044091","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_IceBlastFog.M_IceBlastFog","49","10","1","1","7.826564","0","59"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_SoftSnow.M_SoftSnow","49","23","1","1","16.776474","0","295"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_IceMountain_FloorRuins_Snow.M_IceMountain_FloorRuins_Snow","49","14","1","1","10.416085","0","96"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Clot_Worm/Materials/M_Clot_Worm.M_Clot_Worm","49","26","1","1","19.115294","0","376"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_MountainSide.M_MountainSide","49","14","1","1","10.665174","0","97"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Ice_Mesh03.M_Ice_Mesh03","49","14","1","1","10.697134","0","105"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBeam_Trans.M_FireBeam_Trans","49","6","1","1","4.091547","0","21"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_IceMountain_CliffSide_SnowBlend.M_IceMountain_CliffSide_SnowBlend","49","23","1","1","17.728544","0","263"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_HealBeam_Trans.M_HealBeam_Trans","49","6","1","1","3.760168","0","26"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_GateStone_SnowBlend.M_GateStone_SnowBlend","49","14","1","1","9.873466","0","118"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_MountainMaterial.M_MountainMaterial","49","23","2","1","17.799082","0","244"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GroundCrack_SubUV.M_GroundCrack_SubUV","49","9","2","1","5.966509","0","51"
"/Game/InfinityBladeIceLands/Environments/Ice/EXO_MountainSide/Materials/M_LandscapeMaterial.M_LandscapeMaterial","49","23","1","1","16.693472","0","298"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ForgeCoals_Fire.M_ForgeCoals_Fire","49","3","1","1","2.376523","0","8"
"/Game/ParagonGideon/FX/Materials/Water/M_Water_Impact_ImpactSplash.M_Water_Impact_ImpactSplash","49","46","6","1","33.757431","0","1062"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_RingsubUV.M_Fire_Add_RingsubUV","49","9","1","1","6.608164","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ExploD_Trans_subUV_mobile.M_ExploD_Trans_subUV_mobile","49","9","1","1","6.427609","0","53"
"/Game/ParagonFX/FX/Materials/FX/M_Small_Rocks_Lit.M_Small_Rocks_Lit","49","72","1","1","57.097095","0","2620"
"/Game/ParagonFX/FX/Materials/Aurora/M_Aurora_Fragment.M_Aurora_Fragment","49","82","6","1","52.954826","0","3294"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_cracks_01_mobile.M_cracks_01_mobile","49","9","1","1","5.815818","0","53"
"/Game/InfinityBladeAdversaries/Enemy/Enemy_Bear/Materials/M_Bear_Master.M_Bear_Master","49","26","1","1","21.008039","0","356"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ChargeMesh_mobile1.M_ChargeMesh_mobile1","49","20","1","1","12.622004","0","229"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ShieldMesh_mobile.M_ShieldMesh_mobile","49","15","1","1","10.535412","0","134"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleGlow_2sided.M_CandleGlow_2sided","49","53","1","1","35.665745","0","1436"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleGlow.M_CandleGlow","49","47","1","1","31.939592","0","1044"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Trans_subUV_3_4_mobile.M_Smoke_Trans_subUV_3_4_mobile","49","9","1","1","6.323749","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_BladeSwipe04.M_BladeSwipe04","49","15","1","1","9.499335","0","134"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Tree/Materials/M_Env_Ice_Tree_POI_Bark.M_Env_Ice_Tree_POI_Bark","49","25","4","1","17.618076","0","295"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Bats_Trans_mobile.M_Bats_Trans_mobile","49","9","1","1","6.663400","0","53"
"/Game/InfinityBladeAdversaries/Enemy/Elemental_Robot/Materials/M_Elemental_Robot_Master.M_Elemental_Robot_Master","49","26","1","1","19.749220","0","355"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_YinYang_Circle.M_YinYang_Circle","49","15","1","1","9.524794","0","124"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Snow.M_Env_Snow","49","26","1","1","19.699129","0","351"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_SparkCore_Add_01_mobile.M_SparkCore_Add_01_mobile","49","9","1","1","6.368074","0","49"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Icy_Snow.M_Env_Icy_Snow","49","14","5","1","10.152167","0","104"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Snow_Dirty.M_Env_Ice_Snow_Dirty","49","26","1","1","22.166248","0","308"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Spark_2_2_01.M_Spark_2_2_01","49","9","1","1","5.743060","0","53"
"/Game/InfinityBladeIceLands/Environments/Ice/Env_Ice_Terrain/Materials/M_Env_Ice_Ground_Rock_4_Snow.M_Env_Ice_Ground_Rock_4_Snow","49","14","1","1","9.858625","0","118"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Trans_subUV_mobile.M_Smoke_Trans_subUV_mobile","49","9","1","1","5.955546","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Add_subUV_mult.M_Smoke_Add_subUV_mult","49","9","1","1","6.145372","0","53"
